# Meteo File
#
# Columns order:
# TIME : Time (in seconds)
# TAIR : Air Temperature (in oC)
# WINDS: Wind Speed (m/s)
# CLDC : Cloud Cover (in octas or tenths ?)
# PATM : Atmospheric Pressure (in Pa)
# RAIN : Rain (in mm)
#
T TAIR CLDC TDEW VISBI SNOW RAINI WINDS WINDX WINDY
s degC tenth degree km mm/h mm/h m/s m/s m/s
1792800,-4.1028,9.854536,1,10,9.941108E-6,0.4661591,2.49593298354042,-1.225526,2.174343
1796400,-3.37419999999997,9.942914,1,10,1.825739E-5,0.4661638,2.61841838668556,-1.117158,2.368137
1800000,-2.3211,9.666138,1,10,9.941108E-6,0.4661657,2.4462462592691,-0.9430102,2.257178
1803600,-1.59809999999999,9.047181,1,10,3.959285E-6,0.4661661,2.50767855384032,-0.7777013,2.384037
1807200,-1.67169999999999,9.240276,1,10,0,0.4661661,2.39757840260065,-0.7875853,2.264529
1810800,-2.43859999999995,9.979735,1,10,0,0.4661661,2.33919676235938,-0.6995819,2.232135
1814400,-3.08509999999996,9.593163,1,10,0,0.4661661,2.2826182912849,-0.6386171,2.191464
1818000,-3.56139999999999,9.601157,1,10,0,0,2.20984218858146,-0.6453707,2.113504
1821600,-3.7584,9.587291,1,10,0,0,2.22246964967267,-0.6894596,2.112822
1825200,-3.96259999999995,9.347985,1,10,0,0,2.25148183483717,-0.6909776,2.14283
1828800,-4.0786,9.359603,1,10,0,0,2.20033556315154,-0.6409179,2.104923
1832400,-4.25999999999999,6.8982,1,10,0,0,2.131504483799,-0.5985305,2.045745
1836000,-4.43459999999999,5.884573,1,10,0,0,2.04722457904507,-0.5373615,1.975442
1839600,-5.0292,8.14949,1,10,0,4.606086E-4,1.9893752504919,-0.3950413,1.949758
1843200,-5.38069999999999,8.679491,1,10,0,4.606086E-4,1.98445470203278,-0.444544,1.934022
1846800,-5.6499,9.917817,1,10,0,4.606086E-4,2.00325908552515,-0.4719248,1.946878
1850400,-5.7638,9.985029,1,10,0,4.621015E-4,1.92533354214116,-0.3349222,1.895979
1854000,-5.65009999999995,10,1,10,0,4.621015E-4,1.75576827406423,-0.3260107,1.725236
1857600,-5.17999999999995,9.915918,1,10,0,4.61305E-4,1.39307573312907,-0.3119597,1.357697
1861200,-5.0632,9.853703,1,10,0,4.61305E-4,1.14594404485587,-0.2289892,1.122832
1864800,-5.70949999999999,5.773762,1,10,0,4.61305E-4,1.24069328842731,0.0292266,1.240349
1868400,-6.39599999999996,4.923606,1,10,0,0.002246322,1.16264276539109,0.2484885,1.135778
1872000,-6.71709999999996,7.242886,1,10,4.35692E-6,0.006638237,1.03606813702938,0.2769767,0.9983592
1875600,-6.39779999999996,3.286067,1,10,4.35692E-6,0.006638533,0.874240650370005,0.3305719,0.8093324
1879200,-5.08119999999997,0.4010747,1,10,1.307084E-5,0.006648313,0.831875060304034,0.4863728,0.674876
1882800,-3.53799999999995,0.431144,1,10,3.485536E-5,0.006669368,0.608612512458009,0.5557354,0.2481277
1886400,-2.94819999999999,0.4424128,1,10,1.514387E-4,0.006794578,0.737730228205758,0.7241124,-0.1410926
1890000,-3.08189999999996,1.595993,1,10,3.232415E-4,0.007690399,1.07363431610183,0.9372344,-0.5237197
1893600,-4.00359999999995,4.799147,1,10,7.970686E-4,0.009431284,1.60188120298261,1.318562,-0.909625
1897200,-4.7697,8.1247,1,10,0.006654628,0.01815029,2.13685936641231,1.66238,-1.342632
1900800,-5.11879999999997,9.555386,1,10,0.03585825,0.06036982,2.32860252218471,1.779017,-1.502494
1904400,-5.46959999999996,9.953291,1,10,0.07230864,0.08102208,2.51095233710001,1.909028,-1.631102
1908000,-5.72549999999995,9.931611,1,10,0.0869699,0.1797291,2.67513366036054,2.099987,-1.657225
1911600,-5.91039999999998,9.973449,1,10,0.08981958,0.2805262,2.90381760108723,2.2969,-1.776628
1915200,-5.98969999999997,9.949426,1,10,0.07768867,0.3648093,3.06090261086007,2.394591,-1.906583
1918800,-6.06019999999995,9.917418,1,10,0.05039451,0.418902,3.23088600114102,2.489113,-2.05984
1922400,-6.32319999999999,9.89254,1,10,0.04603493,0.4683897,3.41730234684568,2.612446,-2.202971
1926000,-7.21299999999997,9.844183,1,10,0.07029252,0.544686,3.54447664830621,2.696202,-2.300828
1929600,-7.67099999999999,9.799287,1,10,0.0530909,0.6026181,3.43576579658,2.529257,-2.32537
1933200,-8.21319999999997,9.675553,1,10,0.02945098,0.6344075,3.4191056149657,2.468999,-2.365233
1936800,-8.87729999999999,9.673988,1,10,0.02150327,0.6570251,3.45660919507311,2.36045,-2.525158
1940400,-9.56569999999999,9.385835,1,10,0.01786465,0.6751263,3.36486083210896,2.117394,-2.615135
1944000,-10.2533,8.527093,1,10,0.01600683,0.6906946,3.2192348308623,2.089454,-2.449011
1947600,-10.9533,9.177702,1,10,0.02184279,0.7123164,3.09598308249916,2.22992,-2.147689
1951200,-11.418,9.491997,1,10,0.02561074,0.7385922,2.91766730948355,1.990827,-2.13293
1954800,-11.9555,9.757079,1,10,0.01824922,0.7579645,2.56695073754835,1.57531,-2.02673
1958400,-12.5605,9.480843,1,10,0.01199155,0.7714634,2.34459390476901,1.391618,-1.886934
1962000,-12.6459,8.637204,1,10,0.01067686,0.7835588,2.38927182899728,1.430726,-1.913542
1965600,-12.6113,9.141931,1,10,0.01159849,0.7954808,2.55009308071157,1.518943,-2.048362
1969200,-11.7219,8.174595,1,10,0.01185217,0.8080962,2.37831463812171,1.67062,-1.692752
1972800,-11.6308,8.695093,1,10,0.007454738,0.8162451,2.33817044616769,1.741054,-1.560696
1976400,-11.7511,8.22366,1,10,0.005884805,0.8233824,2.26361156429676,1.601143,-1.600087
1980000,-12.0172,7.875351,1,10,0.00317289,0.8266915,1.87322834286186,1.095874,-1.519225
1983600,-12.589,7.707489,1,10,0.002761646,0.8295554,1.7328363608209,0.7675701,-1.553563
1987200,-12.955,7.707229,1,10,0.002768281,0.832675,1.80495653374568,0.6403039,-1.687566
1990800,-13.3375,7.580873,1,10,0.003181322,0.003477889,1.78849232997866,0.4385943,-1.73388
1994400,-13.7323,7.108933,1,10,0.003727616,0.007452694,1.64515963106308,0.1646469,-1.6369
1998000,-14.1659,7.544342,1,10,0.003649088,0.01114347,1.46398154644694,0.04227629,-1.463371
2001600,-14.4749,7.531517,1,10,0.003583857,0.0146527,1.29646956173587,0.002577289,-1.296467
2005200,-14.6046,9.064271,1,10,0.00386552,0.01837537,1.02106470402382,-0.03126254,-1.020586
2008800,-14.4552,8.57762,1,10,0.003671065,0.02183052,0.808303872579496,-0.0145726,-0.8081725
2012400,-14.4173,8.500474,1,10,0.001165865,0.02326485,0.825796147259292,-0.2173475,-0.7966802
2016000,-14.3359,8.510019,1,10,7.942573E-4,0.02395162,0.515646635345612,-0.295429,-0.4226265
2019600,-14.4939,9.511595,1,10,6.32659E-4,0.02497603,0.399261404872209,-0.3679182,-0.1550673
2023200,-14.7192,9.181842,1,10,4.860761E-4,0.02558362,0.432275864345177,-0.4117036,0.1317671
2026800,-14.9438,8.965048,1,10,3.267016E-4,0.02592937,0.667335815942244,-0.5817667,0.3269321
2030400,-15.2474,9.170688,1,10,1.628674E-4,0.02610936,0.949089015260976,-0.8318027,0.4570276
2034000,-16.049,9.37054,1,10,1.500016E-4,0.02626213,1.1863049769798,-1.03314,0.5830448
2037600,-17.0415,9.748487,1,10,1.615909E-4,0.02642563,1.44344039186118,-1.296512,0.6344894
2041200,-17.0292,9.6697,1,10,7.76991E-5,0.02650936,1.69115095317006,-1.549022,0.678618
2044800,-16.7193,9.626292,1,10,3.872187E-4,0.0271893,1.93988417092471,-1.702018,0.9307445
2048400,-16.0788,9.98013,1,10,7.20907E-4,0.02790538,1.85094107384737,-1.572457,0.9764025
2052000,-15.0555,10,1,10,0.001660832,0.02955886,1.96950769171105,-1.648053,1.07837
2055600,-13.3096,9.855446,1,10,0.01114445,0.04140953,2.0377877056779,-1.701814,1.120896
2059200,-12.4333,10,1,10,0.02382783,0.06541343,2.01770830770208,-1.681439,1.115307
2062800,-11.8216,9.927459,1,10,0.03859155,0.102526,1.89007884775874,-1.652796,0.916877
2066400,-11.6281,10,1,10,0.04968157,0.149243,1.86764372247438,-1.698677,0.7762664
2070000,-11.6502,10,1,10,0.06058874,0.2077243,2.00655123410494,-1.849755,0.7775952
2073600,-11.4192,9.861936,1,10,0.07361568,0.2805302,2.13324757228269,-1.877345,1.013075
2077200,-11.2065,9.70108,1,10,0.07787899,0.07640515,2.13248993722948,-1.742257,1.229656
2080800,-10.9311,9.846628,1,10,0.0843324,0.1582825,2.05057140467944,-1.55516,1.336533
2084400,-10.6066,9.61798,1,10,0.07991367,0.2352502,1.96260649697284,-1.429158,1.345114
2088000,-10.5207,9.45663,1,10,0.06198747,0.2949528,1.92824258033112,-1.376559,1.350261
2091600,-10.5246,9.297097,1,10,0.03586128,0.3289674,1.8676039061225,-1.286292,1.35403
2095200,-11.0912,9.173085,1,10,0.01442409,0.3420743,1.79362265118753,-1.183078,1.348113
2098800,-10.2195,8.652775,1,10,0.03295521,0.3720521,1.30335523611532,-0.6415211,1.134542
2102400,-10.3165,7.470874,1,10,0.02140751,0.3915073,1.2701002086096,-0.5182446,1.159559
2106000,-10.5429,7.233139,1,10,0.01302852,0.4035253,1.18103572276339,-0.2499615,1.154281
2109600,-10.7869,7.188938,1,10,0.01376832,0.4163482,1.12554006098158,-0.2503529,1.097344
2113200,-11.0856,5.361004,1,10,0.01066015,0.4260688,1.07568750494844,-0.2369261,1.049271
2116800,-11.4996,5.100974,1,10,0.008064428,0.4335436,1.04965025313487,-0.2238647,1.0255
2120400,-11.9414,4.963556,1,10,0.0074705,0.4405559,1.0987898713258,-0.4033404,1.022084
2124000,-12.6307,5.47766,1,10,0.006043655,0.4464174,1.26906053618581,-0.6121111,1.111681
2127600,-13.2801,5.907228,1,10,0.004751079,0.4504056,1.44530460843049,-0.8097879,1.197142
2131200,-13.6389,7.120159,1,10,0.004231471,0.4544677,1.65648800661762,-1.014608,1.309398
2134800,-13.2641,7.013097,1,10,0.004461754,0.4582146,1.74664653222826,-1.102116,1.355033
2138400,-11.8591,8.582141,1,10,0.005146625,0.462591,1.57467274168857,-1.040224,1.182171
2142000,-9.63799999999998,8.14916,1,10,0.00474639,0.4676905,1.69688997536935,-1.14139,1.255653
2145600,-7.5668,8.725921,1,10,0.002699995,0.4708991,1.98024115483443,-1.36283,1.43668
2149200,-6.99369999999999,9.4335,1,10,0.002077172,0.4730194,2.29123932972529,-1.452508,1.772004
2152800,-6.7312,9.651661,1,10,0.002468305,0.4754456,2.50105180647523,-1.497972,2.002833
2156400,-6.46330000000001,9.192509,1,10,0.002331634,0.4780474,2.72538603499192,-1.529152,2.255975
2160000,-6.2423,9.060043,1,10,0.002509457,0.4811063,2.94552304229334,-1.531091,2.51632
2163600,-5.67579999999998,8.770583,1,10,0.002630187,0.002470694,3.10950923966243,-1.458175,2.746411
2167200,-5.37649999999997,7.825025,1,10,0.00265883,0.004919062,3.14786490209793,-1.392302,2.823216
2170800,-5.05019999999996,8.323149,1,10,0.00213091,0.006824926,3.13415167071618,-1.364067,2.821742
2174400,-5.11359999999996,7.068012,1,10,0.001749411,0.008325503,3.12722923637555,-1.402249,2.795221
2178000,-4.96339999999998,6.285287,1,10,0.001672933,0.009770053,3.17707802798499,-1.426148,2.839001
2181600,-4.92179999999996,5.569235,1,10,0.001467822,0.01107082,3.20661415689899,-1.421424,2.874357
2185200,-5.19349999999997,4.799804,1,10,0.001996138,0.01330415,3.03636938824067,-1.380134,2.704583
2188800,-5.12349999999998,5.421981,1,10,0.001124423,0.01465757,2.99031507494194,-1.387839,2.648752
2192400,-5.01049999999998,5.688582,1,10,7.919838E-4,0.01565922,2.98807687437071,-1.388182,2.646045
2196000,-5.3442,6.214752,1,10,5.261475E-4,0.01614007,2.9789964174443,-1.410035,2.624161
2199600,-5.2903,6.563479,1,10,5.007605E-4,0.01684806,2.9844047825471,-1.392741,2.639497
2203200,-5.02889999999997,5.981163,1,10,3.378853E-4,0.01715066,3.13525775603123,-1.501145,2.752527
2206800,-4.88029999999998,4.438308,1,10,3.239381E-4,0.01820588,3.30671557980574,-1.439407,2.976991
2210400,-4.71119999999996,5.037275,1,10,3.398206E-4,0.01867871,3.34884932575131,-1.285899,3.092128
2214000,-4.53149999999999,5.251388,1,10,3.677632E-4,0.01888417,3.38912800752199,-1.341973,3.112121
2217600,-4.35149999999999,6.04663,1,10,4.05842E-4,0.01917537,3.4530249705173,-1.307054,3.19609
2221200,-3.78529999999995,8.289842,1,10,3.008788E-4,0.01935379,3.50131299087671,-1.331711,3.238169
2224800,-3.22969999999998,9.597364,1,10,2.094142E-4,0.01944258,3.58063317689847,-1.365325,3.310109
2228400,-3.11649999999997,9.990006,1,10,5.038866E-4,0.01992244,3.15044346551736,-1.354914,2.844205
2232000,-2.65319999999997,9.996675,1,10,1.957663E-4,0.02005662,3.1171409754185,-1.252293,2.854528
2235600,-2.33519999999999,10,1,10,3.976427E-5,0.02009265,3.34580690950046,-1.22771,3.112419
2239200,-2.31289999999996,10,1,10,1.908679E-5,0.02010049,3.24428262179623,-1.330908,2.958725
2242800,-2.40359999999998,10,1,10,8.126297E-5,0.02013063,3.25321543925837,-1.517223,2.87775
2246400,-2.38989999999996,10,1,10,6.619092E-4,0.02050382,3.40750858324803,-1.582803,3.01759
2250000,-2.40729999999996,10,1,10,0.002363482,0.001453254,3.58940608872067,-1.723956,3.148303
2253600,-2.37879999999996,10,1,10,0.004718666,0.004859488,3.68368360576231,-1.791041,3.218959
2257200,-2.447,10,1,10,0.005791081,0.009191767,3.70968433617592,-1.76239,3.264313
2260800,-2.43609999999995,10,1,10,0.02621161,0.02863676,3.76580432433046,-1.777345,3.319989
2264400,-2.4529,10,1,10,0.05040476,0.07132431,3.73546058560722,-1.81704,3.263745
2268000,-2.61839999999995,9.914762,1,10,0.03498715,0.09977139,3.6048132456488,-1.840319,3.099662
2271600,-2.87849999999997,9.510554,1,10,0.001695673,0.1013469,3.45159299470839,-1.654148,3.029404
2275200,-2.9588,9.197618,1,10,0.001261472,0.1019963,3.27869554025439,-1.60982,2.856278
2278800,-2.98919999999998,9.790753,1,10,0.005012777,0.1056122,3.23494523035491,-1.70748,2.747614
2282400,-3.08749999999998,9.764054,1,10,0.01003872,0.1137747,3.32480060897492,-1.932884,2.705228
2286000,-3.22829999999999,9.616969,1,10,0.003303222,0.1167426,3.33789794977019,-1.995122,2.676014
2289600,-3.53959999999995,8.668819,1,10,5.367445E-4,0.1170759,3.2162334204664,-1.986962,2.529059
2293200,-3.99899999999997,8.158569,1,10,9.28217E-4,0.1178319,3.19769341440561,-2.057097,2.448182
2296800,-4.30809999999997,9.415293,1,10,0.004526255,0.1216804,3.30624801035146,-2.165188,2.498647
2300400,-4.74829999999997,9.990006,1,10,0.004489345,0.1259075,3.43739308827562,-2.214102,2.629339
2304000,-5.0102,10,1,10,0.002880175,0.1277654,3.54080877918506,-2.084877,2.861925
2307600,-4.99629999999996,10,1,10,0.009592968,0.1339116,3.46880154091121,-1.979162,2.848772
2311200,-4.80109999999996,9.987591,1,10,0.01500874,0.1463817,3.05701450008354,-2.050715,2.267136
2314800,-4.24949999999996,9.946822,1,10,0.04529325,0.2225019,2.9918460655525,-1.969601,2.252069
2318400,-4.10249999999996,9.66641,1,10,0.2085902,0.4541783,2.79282093939748,-2.017396,1.931311
2322000,-4.17659999999995,8.704243,1,10,0.04260106,0.5104112,3.1341165237344,-2.336797,2.088556
2325600,-4.51679999999999,6.638158,1,10,0.0277952,0.547028,3.28676890238985,-2.526246,2.102601
2329200,-4.94450000000001,7.224894,1,10,0.01134275,0.5593818,3.39230346876706,-2.498047,2.2951
2332800,-5.43250000000001,7.371544,1,10,0.003896657,0.5641485,3.32728206909634,-2.330123,2.375149
2336400,-5.78199999999998,8.955918,1,10,0.001742837,0.001605587,3.23976496691118,-2.195059,2.382812
2340000,-6.0161,9.325089,1,10,0.001524898,0.002841722,3.2325070921899,-2.153373,2.410827
2343600,-5.95089999999999,9.653221,1,10,0.002302903,0.004838473,3.18189407638988,-2.141662,2.353239
2347200,-6.12539999999996,9.7955,1,10,0.004028938,0.008256892,3.1412573470055,-2.21015,2.232204
2350800,-6.49489999999997,7.732968,1,10,0.004690189,0.0119465,3.19237328417355,-2.274057,2.240516
2354400,-6.85109999999998,4.759147,1,10,0.004012884,0.01480417,3.18740858123335,-2.237302,2.270254
2358000,-6.63909999999999,8.649332,1,10,0.001014792,0.01535966,2.92449640129664,-2.177149,1.952614
2361600,-6.71499999999998,9.547529,1,10,0.003905778,0.01782914,3.00240817033427,-2.193113,2.050539
2365200,-6.48829999999998,9.655928,1,10,0.008818119,0.02461248,2.99884216318315,-2.121242,2.119761
2368800,-6.43119999999999,9.690949,1,10,0.00908189,0.03243849,2.98202327729429,-2.103415,2.11379
2372400,-6.3519,9.542058,1,10,0.005422262,0.03796164,2.9462966276738,-2.116391,2.049769
2376000,-6.3141,9.639727,1,10,0.003966696,0.04185311,2.91166262446201,-2.159408,1.953135
2379600,-6.2672,9.773807,1,10,0.009034237,0.049009,2.92775422857589,-2.19682,1.935388
2383200,-6.2747,9.679222,1,10,0.02672939,0.06840274,2.97606003796328,-2.195471,2.009189
2386800,-6.3714,9.733436,1,10,0.04483683,0.104028,2.95346341632752,-2.177583,1.995264
2390400,-6.38779999999997,9.63869,1,10,0.05011006,0.146268,2.914148199058,-2.190923,1.921488
2394000,-6.35049999999996,9.369412,1,10,0.04289488,0.1831905,2.74928063782528,-2.22554,1.614161
2397600,-6.31149999999997,8.966368,1,10,0.03376205,0.2127614,2.91276627832118,-2.363166,1.702837
2401200,-6.02249999999998,9.245368,1,10,0.01708199,0.2276108,2.99124223112489,-2.268308,1.949951
2404800,-5.91149999999999,9.622519,1,10,0.0287206,0.2525225,2.80510072548599,-2.237689,1.691549
2408400,-5.91699999999997,9.738281,1,10,0.0423194,0.2877823,2.63166974830145,-2.216186,1.419227
2412000,-6.0761,9.918096,1,10,0.0548988,0.3330272,2.33999075349562,-2.075386,1.080893
2415600,-6.2978,9.993351,1,10,0.06286572,0.3863284,2.50553933821403,-2.118183,1.338293
2419200,-6.48939999999999,9.97618,1,10,0.07292489,0.4492584,2.50311358021345,-2.10158,1.359757
2422800,-6.65129999999999,9.9244,1,10,0.09710275,0.08497329,2.50537264312377,-2.104128,1.359977
2426400,-6.7568,9.930557,1,10,0.1264102,0.1940522,2.51706010630835,-2.110985,1.370888
2430000,-6.98699999999997,9.92612,1,10,0.1369021,0.3098289,2.53816388132918,-2.1522,1.345478
2433600,-7.35479999999996,9.884342,1,10,0.1290388,0.4168557,2.48766125881319,-2.136338,1.274566
2437200,-7.64829999999995,9.924368,1,10,0.1042487,0.5016865,2.44038870004432,-2.12231,1.204698
2440800,-7.80129999999997,9.949099,1,10,0.08482557,0.5682069,2.37228867380701,-2.078207,1.144032
2444400,-7.75259999999997,9.867409,1,10,0.1545004,0.699553,2.37368433537339,-2.053786,1.190101
2448000,-7.74919999999998,9.907909,1,10,0.1789878,0.8533468,2.27111912314106,-1.995029,1.085284
2451600,-7.73269999999997,9.86324,1,10,0.1882959,1.01766,2.13783951442674,-1.949753,0.8768244
2455200,-7.6678,9.881474,1,10,0.1866231,1.180706,2.06451746058807,-1.950612,0.676273
2458800,-7.68399999999997,9.884303,1,10,0.1678645,1.328237,2.00945828630386,-1.939333,0.5262225
2462400,-7.76929999999999,9.862447,1,10,0.1502157,1.459207,1.95560482258266,-1.914369,0.3994766
2466000,-7.91339999999997,9.789809,1,10,0.1367127,1.572415,1.88745001189886,-1.863264,0.301189
2469600,-7.82419999999996,9.870471,1,10,0.1193356,1.666938,1.786261362036,-1.767549,0.2578763
2473200,-7.7534,9.88359,1,10,0.1105712,1.753258,1.6529047151567,-1.642759,0.1828575
2476800,-7.7362,9.937383,1,10,0.1035333,1.835143,1.53599111903054,-1.53474,0.06198266
2480400,-7.4579,9.787684,1,10,0.1034005,1.916165,1.2647951255189,-1.259049,-0.1204256
2484000,-6.94909999999999,9.91845,1,10,0.09479268,1.989531,1.38941093748328,-1.378195,-0.1761854
2487600,-6.52589999999998,9.899033,1,10,0.05945141,2.038745,1.23465478630466,-1.089072,-0.581631
2491200,-6.17629999999997,9.921261,1,10,0.05494343,2.082164,1.22237276838742,-0.9359808,-0.7862157
2494800,-6.04589999999996,9.950949,1,10,0.05893033,2.126833,1.26251697454989,-0.7111681,-1.043163
2498400,-6.16249999999997,9.954732,1,10,0.06129657,2.174261,1.25386678888223,-0.4096722,-1.185053
2502000,-6.6472,9.891268,1,10,0.05483406,2.218807,1.36148874144557,-0.1646352,-1.351498
2505600,-6.856,9.501823,1,10,0.04660614,2.25812,1.32398763082734,-0.03845684,-1.323429
2509200,-7.13759999999997,9.47991,1,10,0.04419425,0.03906189,1.35094664627054,0.03069012,-1.350598
2512800,-7.24689999999998,9.615389,1,10,0.0447492,0.07902197,1.30166835971847,0.1045604,-1.297462
2516400,-7.41859999999997,9.718095,1,10,0.04014691,0.114247,1.26210100633344,0.2103583,-1.244447
2520000,-7.4536,9.41172,1,10,0.03527793,0.1431512,1.2005298426271,0.2809865,-1.167184
2523600,-7.58729999999997,9.42585,1,10,0.02911758,0.166932,1.21961497154934,0.3995123,-1.152324
2527200,-7.60179999999997,9.058163,1,10,0.02868277,0.1918942,1.22968578447267,0.4391754,-1.148587
2530800,-7.64679999999999,8.962925,1,10,0.02540895,0.2132857,1.18510888464873,0.4583794,-1.092873
2534400,-7.73669999999999,9.40582,1,10,0.02485502,0.2346145,1.23209633424381,0.5955802,-1.078585
2538000,-7.88289999999995,9.385429,1,10,0.02530267,0.2569335,1.31371919407189,0.6799083,-1.124092
2541600,-8.03829999999999,9.173268,1,10,0.02682978,0.2810219,1.36060165931758,0.6673224,-1.185714
2545200,-8.08859999999999,9.50862,1,10,0.02773058,0.3071377,1.35013918248945,0.6165927,-1.20112
2548800,-8.2833,9.236365,1,10,0.02987567,0.3362234,1.35644052567636,0.6480346,-1.19163
2552400,-8.3612,9.344361,1,10,0.0289761,0.3647539,1.30078882426332,0.6709544,-1.114393
2556000,-8.41119999999995,9.43612,1,10,0.0235288,0.3877406,1.25166310128366,0.6956648,-1.040534
2559600,-8.39499999999998,9.251317,1,10,0.01926071,0.4061192,1.17168048684957,0.6945569,-0.9436238
2563200,-8.53749999999997,9.099007,1,10,0.01911481,0.4238677,1.20149329317471,0.7705309,-0.921883
2566800,-8.43639999999999,9.250667,1,10,0.01940031,0.4426105,1.11528222041556,0.6683409,-0.8928465
2570400,-8.06989999999996,9.442646,1,10,0.01790821,0.4594942,1.10063075735606,0.5638364,-0.9452389
2574000,-7.7235,9.916243,1,10,0.02008696,0.4783554,1.08235075345555,0.5460314,-0.9345228
2577600,-7.41469999999998,9.890197,1,10,0.01645051,0.4942762,1.13482984523321,0.5433902,-0.996276
2581200,-7.31169999999998,9.916243,1,10,0.01474847,0.508614,1.1250697499774,0.4880411,-1.013705
2584800,-7.4511,9.746718,1,10,0.01649562,0.5242275,0.960002412245771,0.4005923,-0.8724279
2588400,-7.67759999999999,9.789287,1,10,0.01665303,0.539162,0.968868853474329,0.4926245,-0.8342829
2592000,-7.96679999999998,9.658329,1,10,0.01332639,0.003293069,0.899456310541924,0.4914595,-0.7533188
2595600,-8.24179999999996,9.739402,1,10,0.01193355,2.620514E-6,0.829944789532924,0.3929767,-0.7310114
2599200,-8.59229999999997,9.706242,1,10,0.008290463,2.983369E-6,0.806050692961702,0.3480298,-0.727044
2602800,-8.40099999999996,9.315579,1,10,0.005841337,3.246608E-6,0.553438283084004,0.2249264,-0.5056699
2606400,-8.29629999999998,9.272357,1,10,0.006836669,3.647285E-6,0.335836045569025,0.207751,-0.2638662
2610000,-8.37299999999999,9.068208,1,10,0.01021663,8.143896E-6,0.211503087598343,0.2100241,-0.02496865
2613600,-8.4744,8.93839,1,10,0.01305668,2.091915E-5,0.214194536000174,0.1416817,0.1606412
2617200,-8.84639999999996,9.024457,1,10,0.01074259,2.869839E-4,0.260797366221133,-0.2006032,0.1666542
2620800,-8.87219999999997,9.284537,1,10,0.009242284,0.01491035,0.468121925852016,-0.4042904,0.2359818
2624400,-8.98969999999997,9.417733,1,10,0.006629784,0.1787146,0.587001500015971,-0.541989,0.22543
2628000,-9.36349999999999,9.712314,1,10,0.00703269,0.7828681,0.71489331547931,-0.680834,0.218031
2631600,-9.52049999999997,9.553379,1,10,0.01255102,1.970241,0.766410443106747,-0.7291918,0.2359328
2635200,-9.79589999999996,9.066091,1,10,0.01807774,2.787914,0.839081060010086,-0.7789213,0.3119914
2638800,-10.0853,7.945613,1,10,0.01875129,2.925462,0.929008131466657,-0.8158469,0.4443534
2642400,-10.4597,7.124033,1,10,0.01532968,2.936441,1.02330539546519,-0.8287404,0.600286
2646000,-10.4771,5.178983,1,10,0.009685674,2.970679,1.0209010380329,-0.7714879,0.6686145
2649600,-10.7433,3.351969,1,10,0.00466481,3.132999,1.0780334653816,-0.7823683,0.7416576
2653200,-10.9975,3.044406,1,10,0.002434782,3.287942,1.07481236509235,-0.707095,0.8094679
2656800,-10.2522,3.070149,1,10,0.0011424,3.385569,0.868660114588266,-0.5453455,0.6761425
2660400,-7.7756,5.647746,1,10,0.001445745,3.444099,0.599440774623565,-0.4884323,0.3475099
2664000,-7.19729999999999,7.759276,1,10,0.005975878,3.495569,0.589925980597854,-0.5162047,0.2855615
2667600,-7.0401,8.976011,1,10,0.01550574,3.546837,0.659940544791499,-0.6300607,0.1963289
2671200,-7.17249999999996,9.300583,1,10,0.03220923,3.587871,0.854990559225323,-0.8549138,0.01145648
2674800,-7.68439999999998,9.709908,1,10,0.05206144,3.608594,1.02385904467492,-1.023404,0.03052206
2678400,-7.61099999999999,9.015882,1,10,0.0616064,3.61802,0.749540506729126,-0.7467558,-0.06455034
2682000,-7.60479999999996,7.350849,1,10,0.06090475,0.004693825,0.655084575678782,-0.5807824,-0.3030307
2685600,-7.69199999999995,4.696461,1,10,0.04689064,0.006733027,0.674917665699528,-0.4017337,-0.5423319
2689200,-7.82999999999999,3.336406,1,10,0.0307042,0.007168281,0.527355459019976,-0.2516739,-0.4634264
2692800,-7.7475,2.958372,1,10,0.02125332,0.007292004,0.221695009396861,-0.01604121,-0.2211139
2696400,-7.91219999999999,2.799124,1,10,0.01592097,0.007607695,0.209951040060076,0.1987705,-0.06759976
2700000,-8.08429999999999,2.306952,1,10,0.01317796,0.008188896,0.360926962458557,0.3590458,-0.03680198
2703600,-9.23929999999996,2.912284,1,10,0.005801929,0.009971786,1.10822373418948,0.5809338,0.9437562
2707200,-10.2067,3.894358,1,10,0.005823177,0.01087487,1.31686553303555,0.768676,1.069239
2710800,-10.7051,4.853487,1,10,0.00467742,0.01114796,1.35137194457545,1.002899,0.9057592
2714400,-10.8946,5.903474,1,10,0.003535261,0.01129446,1.37159144507611,1.205062,0.6550486
2718000,-11.0454,6.014198,1,10,0.004428441,0.01141127,1.45142792690944,1.390798,0.4151192
2721600,-10.8041,4.829514,1,10,0.0041312,0.01142431,1.46316954621047,1.43613,0.2799924
2725200,-10.9619,3.991819,1,10,0.003107931,0.01354568,1.5455152731268,1.512637,0.3170911
2728800,-10.9799,4.821652,1,10,0.002325946,0.02502721,1.59388271430963,1.567466,0.2889852
2732400,-11.14,6.901583,1,10,0.001654531,0.03833074,1.68713077478544,1.684765,0.08931487
2736000,-11.3941,7.937382,1,10,0.001237759,0.06506529,1.69928523460099,1.697076,-0.08662193
2739600,-10.6233,9.183704,1,10,0.001787829,0.09626289,1.66802912180843,1.662199,-0.13934
2743200,-9.43859999999995,9.377336,1,10,0.003865011,0.1965998,1.32656243024134,1.313143,-0.1882109
